NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/203_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/205_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/207_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/208_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/209_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/211_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/213_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/214_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/215_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/150_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/198_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/174_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/172_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/143_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/142_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/140_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/139_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/137_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/135_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/127_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/173_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/147_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/164_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/163_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/156_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/155_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/SLB-2017-Q4/arff/154_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/181_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/179_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/178_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/177_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/167_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/175_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/174_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/173_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/169_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/184_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/166_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/176_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/165_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/206_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/199_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/198_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/197_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/194_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/190_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/189_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/164_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/253_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/162_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/282_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/283_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/286_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/290_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/291_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/293_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/294_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/295_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/296_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/168_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/201_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/219_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/161_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/160_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/159_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/163_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/152_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/149_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/148_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/348_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/313_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/297_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/209_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/236_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/212_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/310_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/309_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/303_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/302_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/301_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/311_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/277_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/276_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/275_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/274_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/273_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/272_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/271_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/299_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/312_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/315_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/326_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/331_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/333_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/335_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/336_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/338_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/339_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/324_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/322_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/320_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/319_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/318_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/317_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/316_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/269_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/267_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/237_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/235_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/234_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/233_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/232_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/231_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/230_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/229_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/227_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/225_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/241_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/266_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/263_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/262_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/261_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/260_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/259_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/257_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/256_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/255_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/254_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/252_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/251_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/249_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/243_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/268_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/250_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/371_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/347_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/354_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/353_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/358_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/345_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/343_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/342_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/341_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/370_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/365_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/366_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/RTN-2018-Q3/arff/363_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/261_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/432_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/260_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/256_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/249_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/430_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/298_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/277_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/276_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/275_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/274_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/273_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/272_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/429_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/268_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/245_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/486_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/487_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/492_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/228_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/227_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/224_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/223_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/222_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/220_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/233_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/242_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/241_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/240_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/444_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/445_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/301_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/453_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/457_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/238_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/346_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/384_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/387_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/389_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/396_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/397_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/368_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/366_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/361_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/360_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/309_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/308_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/410_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/412_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/414_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/423_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/305_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/317_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/403_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/404_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/406_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/338_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/337_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/336_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/334_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/332_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/329_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/321_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/320_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/217_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/185_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/236_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/297_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/313_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/348_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/365_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/382_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/148_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/157_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/158_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/161_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/149_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/476_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/284_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/285_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/287_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/294_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/460_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/469_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/165_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/166_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/169_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/205_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/204_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/191_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/193_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/BLL-2018-Q1/arff/199_m_1.arff
